mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
31.730173110961914,22.805574417114258,-38.41167068481445,-38.41167068481445,135.3470458984375,36
23.984310150146484,16.723941802978516,9.065817832946777,-38.41167068481445,135.3470458984375,36
33.846431732177734,16.835826873779297,12.697128295898438,-38.41167068481445,145.12130737304688,36
19.849157333374023,15.485068321228027,-0.44355514645576477,-38.41167068481445,145.12130737304688,36
29.789031982421875,19.245498657226562,-15.889817237854004,-38.41167068481445,145.12130737304688,36
30.291248321533203,31.333984375,-159.0140838623047,-159.0140838623047,145.12130737304688,36
23.57330894470215,17.620012283325195,-137.72103881835938,-159.0140838623047,145.12130737304688,36
21.602657318115234,23.636009216308594,-139.4197235107422,-159.0140838623047,145.12130737304688,36
0.9959575533866882,19.199283599853516,-146.01907348632812,-159.0140838623047,149.6609344482422,36
26.197376251220703,28.712244033813477,-151.1417999267578,-159.0140838623047,164.33827209472656,36
15.201489448547363,15.081827163696289,-155.46917724609375,-159.0140838623047,164.37844848632812,36
13.654073715209961,16.031402587890625,-162.00079345703125,-162.00079345703125,184.34268188476562,36
-44.50655746459961,-37.29955291748047,-144.09426879882812,-162.00079345703125,184.34268188476562,36
-68.38278198242188,-144.2076416015625,-153.9000244140625,-162.00079345703125,184.34268188476562,36
-72.33805084228516,-150.4770965576172,-165.05064392089844,-165.05064392089844,184.34268188476562,36
-18.808971405029297,0.3232552111148834,-160.5437469482422,-165.05064392089844,240.8722381591797,36
-77.4418716430664,-157.54302978515625,-167.85055541992188,-167.85055541992188,321.3570251464844,36
-124.12025451660156,-168.83705139160156,-182.7317657470703,-182.7317657470703,321.3570251464844,36
-66.85231018066406,-141.5387725830078,-160.7518310546875,-182.7317657470703,321.3570251464844,36
-76.61793518066406,-150.15916442871094,-178.15370178222656,-182.7317657470703,321.3570251464844,36
-26.085763931274414,-38.47566604614258,-181.43936157226562,-182.7317657470703,321.3570251464844,36
-98.06591796875,-160.65249633789062,-179.81646728515625,-182.7317657470703,321.3570251464844,36
-5.905909061431885,-154.8340606689453,-197.79771423339844,-197.79771423339844,321.3570251464844,36
-37.65407943725586,-163.6415557861328,-223.872802734375,-223.872802734375,321.3570251464844,36
-62.30681610107422,-148.25283813476562,-168.66653442382812,-223.872802734375,321.3570251464844,36
-69.9957504272461,-152.6396942138672,-180.0036163330078,-223.872802734375,321.3570251464844,36
-95.63188934326172,-174.39247131347656,-213.70040893554688,-223.872802734375,321.3570251464844,36
-96.40628051757812,-183.4115753173828,-234.3304901123047,-234.3304901123047,321.3570251464844,36
-51.687232971191406,-169.9778594970703,-230.88507080078125,-234.3304901123047,321.3570251464844,36
-37.605472564697266,-35.71784591674805,-219.71160888671875,-234.3304901123047,321.3570251464844,36
-99.00727844238281,-166.85386657714844,-229.8339080810547,-234.3304901123047,321.3570251464844,36
-42.19272994995117,-83.77259063720703,-230.93203735351562,-234.3304901123047,321.3570251464844,36
-5.384279727935791,12.935039520263672,-229.52890014648438,-234.3304901123047,321.3570251464844,36
-116.80641174316406,-205.40548706054688,-234.4476776123047,-234.4476776123047,321.3570251464844,36
-9.667062759399414,37.8518180847168,-235.07269287109375,-235.07269287109375,321.3570251464844,36
-25.702938079833984,13.531242370605469,-241.8819122314453,-241.8819122314453,321.3570251464844,36
-39.59252166748047,-63.18586730957031,-205.7001953125,-241.8819122314453,321.3570251464844,36
-71.68843078613281,-138.84329223632812,-232.659423828125,-241.8819122314453,321.3570251464844,36
-75.77600860595703,-150.56109619140625,-230.4829559326172,-241.8819122314453,321.3570251464844,36
