mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
33.14539337158203,23.8765811920166,-29.798084259033203,-29.798084259033203,146.67977905273438,36
25.237045288085938,17.18085479736328,9.174006462097168,-29.798084259033203,146.67977905273438,36
21.614990234375,16.448135375976562,-133.99513244628906,-133.99513244628906,146.67977905273438,36
15.304510116577148,21.597028732299805,-169.65797424316406,-169.65797424316406,153.66311645507812,36
45.85255432128906,19.10129737854004,13.828628540039062,-169.65797424316406,240.3319091796875,36
24.865726470947266,16.487272262573242,11.68598747253418,-169.65797424316406,240.3319091796875,36
25.18424415588379,14.86181640625,6.687849044799805,-169.65797424316406,240.3319091796875,36
19.226299285888672,14.016670227050781,10.08819580078125,-169.65797424316406,240.3319091796875,36
15.256680488586426,14.879995346069336,7.824774742126465,-169.65797424316406,240.3319091796875,36
20.520193099975586,13.889141082763672,-151.43368530273438,-169.65797424316406,240.3319091796875,36
-2.9887006282806396,13.78672981262207,-149.5198974609375,-169.65797424316406,240.3319091796875,36
22.740034103393555,15.304380416870117,-162.55946350097656,-169.65797424316406,240.3319091796875,36
27.627620697021484,16.643840789794922,-143.16397094726562,-169.65797424316406,240.3319091796875,36
10.891084671020508,15.989642143249512,-160.2416229248047,-169.65797424316406,240.3319091796875,36
29.20403480529785,14.23562240600586,6.298236846923828,-169.65797424316406,240.3319091796875,36
-11.933931350708008,14.9681978225708,-164.74647521972656,-169.65797424316406,240.3319091796875,36
-19.47833251953125,13.45595932006836,-147.32472229003906,-169.65797424316406,240.3319091796875,36
-6.604544639587402,14.819062232971191,-167.82183837890625,-169.65797424316406,240.3319091796875,36
-48.49587631225586,14.42292308807373,-171.21743774414062,-171.21743774414062,240.3319091796875,36
-36.650917053222656,-156.8881072998047,-167.92990112304688,-171.21743774414062,240.3319091796875,36
-34.98190689086914,-8.71467399597168,-164.36392211914062,-171.21743774414062,240.3319091796875,36
-56.69011688232422,-144.39471435546875,-158.23809814453125,-171.21743774414062,240.3319091796875,36
-49.750732421875,-153.75924682617188,-165.778564453125,-171.21743774414062,240.3319091796875,36
-71.48457336425781,-100.5921401977539,-164.0862274169922,-171.21743774414062,240.3319091796875,36
-52.3682975769043,-149.3347625732422,-158.7384033203125,-171.21743774414062,240.3319091796875,36
-73.2947006225586,-141.466796875,-167.26182556152344,-171.21743774414062,240.3319091796875,36
-98.5112533569336,-164.54762268066406,-180.94740295410156,-180.94740295410156,240.3319091796875,36
-62.586280822753906,-143.1377410888672,-158.11471557617188,-180.94740295410156,240.3319091796875,36
-42.3452262878418,-138.61822509765625,-167.26809692382812,-180.94740295410156,240.3319091796875,36
-16.62030029296875,-33.663265228271484,-174.42649841308594,-180.94740295410156,240.3319091796875,36
-45.659645080566406,-123.42478942871094,-162.51429748535156,-180.94740295410156,240.3319091796875,36
-82.04485321044922,-154.04464721679688,-170.30633544921875,-180.94740295410156,240.3319091796875,36
-128.0143280029297,-150.81671142578125,-161.00680541992188,-180.94740295410156,240.3319091796875,36
-20.51820182800293,-124.75132751464844,-157.72564697265625,-180.94740295410156,240.3319091796875,36
-97.2193374633789,-149.98777770996094,-170.3921661376953,-180.94740295410156,240.3319091796875,36
-34.63371658325195,-165.20286560058594,-176.14849853515625,-180.94740295410156,240.3319091796875,36
-98.6572036743164,-165.36524963378906,-182.4117431640625,-182.4117431640625,240.3319091796875,36
-22.998519897460938,-3.468651056289673,-182.81959533691406,-182.81959533691406,240.3319091796875,36
-25.226821899414062,12.67488956451416,-151.7330322265625,-182.81959533691406,240.3319091796875,36
-58.113670349121094,-146.53370666503906,-162.1149139404297,-182.81959533691406,240.3319091796875,36
-120.21334075927734,-171.8748779296875,-186.98989868164062,-186.98989868164062,240.3319091796875,36
-85.08930969238281,-164.9085693359375,-182.06431579589844,-186.98989868164062,240.3319091796875,36
2.407580614089966,-36.828086853027344,-180.6682586669922,-186.98989868164062,240.3319091796875,36
-70.01820373535156,-143.86331176757812,-179.5094451904297,-186.98989868164062,240.3319091796875,36
-73.41236114501953,-146.66842651367188,-184.075927734375,-186.98989868164062,240.3319091796875,36
-74.28697204589844,-153.10418701171875,-175.70960998535156,-186.98989868164062,240.3319091796875,36
-104.0919189453125,-166.14935302734375,-200.4219970703125,-200.4219970703125,240.3319091796875,36
-107.53355407714844,-160.83583068847656,-196.71170043945312,-200.4219970703125,240.3319091796875,36
-105.32806396484375,-151.87437438964844,-206.39437866210938,-206.39437866210938,240.3319091796875,36
-57.13669967651367,-124.03399658203125,-215.2866668701172,-215.2866668701172,240.3319091796875,36
-70.5486068725586,-34.414703369140625,-206.677490234375,-215.2866668701172,240.3319091796875,36
-24.85177993774414,16.863481521606445,-221.5244903564453,-221.5244903564453,240.3319091796875,36
-56.76625442504883,-101.03717041015625,-228.92681884765625,-228.92681884765625,240.3319091796875,36
-28.22211265563965,-74.82417297363281,-220.32115173339844,-228.92681884765625,240.3319091796875,36
-32.743553161621094,13.05089282989502,-220.86244201660156,-228.92681884765625,240.3319091796875,36
