mean_eval,pop_best_eval,median_eval,best_eval,worst_eval,no_envs
32.68592834472656,11.25794792175293,17.43147087097168,11.25794792175293,142.502197265625,36
28.79323387145996,-45.48869323730469,22.72480010986328,-45.48869323730469,142.502197265625,36
20.334182739257812,-132.19384765625,14.739243507385254,-132.19384765625,144.819580078125,36
19.87405014038086,-164.4528350830078,18.162817001342773,-164.4528350830078,164.25576782226562,36
13.037282943725586,-42.99285125732422,14.471195220947266,-164.4528350830078,164.25576782226562,36
40.2949333190918,-166.75013732910156,15.540913581848145,-166.75013732910156,244.98162841796875,36
7.185086250305176,-149.34939575195312,13.829353332519531,-166.75013732910156,244.98162841796875,36
13.024981498718262,-169.8356475830078,16.48235321044922,-169.8356475830078,244.98162841796875,36
-3.9977385997772217,-156.52272033691406,15.254887580871582,-169.8356475830078,244.98162841796875,36
42.67823791503906,-171.9433135986328,28.7364444732666,-171.9433135986328,244.98162841796875,36
52.099693298339844,-154.8473663330078,42.19621276855469,-171.9433135986328,244.98162841796875,36
20.019115447998047,-174.3877716064453,18.897274017333984,-174.3877716064453,244.98162841796875,36
4.853202819824219,-146.38536071777344,26.323781967163086,-174.3877716064453,244.98162841796875,36
-34.41327667236328,-157.54763793945312,-44.626548767089844,-174.3877716064453,244.98162841796875,36
-74.72505950927734,-185.37144470214844,-139.93394470214844,-185.37144470214844,244.98162841796875,36
-119.3907699584961,-177.2874755859375,-152.6533203125,-185.37144470214844,244.98162841796875,36
-22.28074836730957,-159.57919311523438,19.349363327026367,-185.37144470214844,244.98162841796875,36
-35.50838851928711,-168.01145935058594,-56.90538787841797,-185.37144470214844,244.98162841796875,36
-74.45905303955078,-207.29776000976562,-148.06724548339844,-207.29776000976562,244.98162841796875,36
-51.46015167236328,-183.77694702148438,-160.3650665283203,-207.29776000976562,275.249755859375,36
-30.66977310180664,-165.2852020263672,13.316896438598633,-207.29776000976562,275.249755859375,36
19.708690643310547,-173.189697265625,29.985431671142578,-207.29776000976562,280.8925476074219,36
-23.831483840942383,-178.6277313232422,-162.2413330078125,-207.29776000976562,368.53143310546875,36
-24.523094177246094,-179.423095703125,-63.28861999511719,-207.29776000976562,368.53143310546875,36
-87.83555603027344,-176.0655517578125,-141.40289306640625,-207.29776000976562,368.53143310546875,36
-25.404481887817383,-182.49136352539062,-38.36423110961914,-207.29776000976562,368.53143310546875,36
-44.262535095214844,-168.7478485107422,-146.1725616455078,-207.29776000976562,368.53143310546875,36
-46.358463287353516,-180.295166015625,-161.91769409179688,-207.29776000976562,368.53143310546875,36
-48.813758850097656,-193.2795867919922,-75.65367126464844,-207.29776000976562,368.53143310546875,36
-36.280914306640625,-202.34271240234375,-160.6342315673828,-207.29776000976562,368.53143310546875,36
-30.584497451782227,-197.17709350585938,-147.60520935058594,-207.29776000976562,368.53143310546875,36
-110.50578308105469,-266.9659729003906,-178.06394958496094,-266.9659729003906,368.53143310546875,36
-47.76640701293945,-230.46510314941406,-149.87530517578125,-266.9659729003906,368.53143310546875,36
-113.9566421508789,-244.27452087402344,-179.34982299804688,-266.9659729003906,368.53143310546875,36
-54.46240997314453,-229.3188018798828,-178.89410400390625,-266.9659729003906,368.53143310546875,36
51.300819396972656,-243.2655029296875,170.98826599121094,-266.9659729003906,368.53143310546875,36
-53.58087158203125,-203.39382934570312,-125.25902557373047,-266.9659729003906,368.53143310546875,36
-47.713802337646484,-236.62295532226562,-168.25230407714844,-266.9659729003906,368.53143310546875,36
-94.64945983886719,-224.453369140625,-197.17410278320312,-266.9659729003906,368.53143310546875,36
-141.80445861816406,-248.0361328125,-209.0153350830078,-266.9659729003906,368.53143310546875,36
-27.11153793334961,-247.27651977539062,25.91066551208496,-266.9659729003906,368.53143310546875,36
-124.37379455566406,-262.0030517578125,-218.4480743408203,-266.9659729003906,368.53143310546875,36
-144.5345916748047,-243.8272247314453,-226.77845764160156,-266.9659729003906,368.53143310546875,36
-84.26573944091797,-286.8514709472656,-205.94493103027344,-286.8514709472656,368.53143310546875,36
-20.713241577148438,-283.7342224121094,70.00700378417969,-286.8514709472656,368.53143310546875,36
-126.40521240234375,-250.3509521484375,-189.0406494140625,-286.8514709472656,368.53143310546875,36
-65.22682189941406,-251.3011474609375,-193.66883850097656,-286.8514709472656,368.53143310546875,36
-160.5178680419922,-284.1695556640625,-239.23394775390625,-286.8514709472656,368.53143310546875,36
-86.37098693847656,-316.0724792480469,-170.3788604736328,-316.0724792480469,368.53143310546875,36
-47.883644104003906,-265.7669982910156,-202.11041259765625,-316.0724792480469,368.53143310546875,36
-9.345471382141113,-283.6997375488281,-43.48088073730469,-316.0724792480469,368.53143310546875,36
-110.37611389160156,-280.9156188964844,-223.5396728515625,-316.0724792480469,368.53143310546875,36
-100.57556915283203,-244.1411895751953,-205.63040161132812,-316.0724792480469,368.53143310546875,36
-193.09600830078125,-291.4515380859375,-227.21437072753906,-316.0724792480469,368.53143310546875,36
-79.71018981933594,-277.1582946777344,-225.8242950439453,-316.0724792480469,368.53143310546875,36
4.886025905609131,-270.20904541015625,153.97979736328125,-316.0724792480469,368.53143310546875,36
-165.19000244140625,-276.6941833496094,-229.74620056152344,-316.0724792480469,368.53143310546875,36
-133.61575317382812,-310.1431884765625,-193.96392822265625,-316.0724792480469,368.53143310546875,36
-99.51304626464844,-276.20758056640625,-233.47390747070312,-316.0724792480469,368.53143310546875,36
-12.556707382202148,-298.3303527832031,39.7938346862793,-316.0724792480469,368.53143310546875,36
-66.67973327636719,-313.5155334472656,-158.04942321777344,-316.0724792480469,368.53143310546875,36
-44.255584716796875,-261.56561279296875,-221.4026336669922,-316.0724792480469,368.53143310546875,36
-88.57774353027344,-274.822509765625,-218.9795379638672,-316.0724792480469,368.53143310546875,36
-158.19741821289062,-286.0455017089844,-256.82940673828125,-316.0724792480469,368.53143310546875,36
