mean_eval,pop_best_eval,median_eval,best_eval,worst_eval,no_envs
77.23606872558594,3.3482182025909424,111.923583984375,3.3482182025909424,127.49503326416016,36
65.14840698242188,2.0684432983398438,92.5144271850586,2.0684432983398438,127.49503326416016,36
71.37509155273438,8.647392272949219,101.86652374267578,2.0684432983398438,127.49503326416016,36
75.58264923095703,6.582744121551514,108.37774658203125,2.0684432983398438,127.49503326416016,36
71.67738342285156,9.028997421264648,103.37774658203125,2.0684432983398438,127.49503326416016,36
87.83854675292969,11.744190216064453,108.58827209472656,2.0684432983398438,127.49503326416016,36
56.704315185546875,4.703914642333984,29.138408660888672,2.0684432983398438,127.49503326416016,36
79.21635437011719,4.694454193115234,109.4072494506836,2.0684432983398438,127.49503326416016,36
55.54738998413086,9.76904296875,33.4628791809082,2.0684432983398438,129.2967529296875,36
80.67403411865234,7.635519981384277,95.56170654296875,2.0684432983398438,129.2967529296875,36
59.61436462402344,11.769471168518066,32.4502067565918,2.0684432983398438,129.2967529296875,36
60.47028350830078,10.52741813659668,33.77680969238281,2.0684432983398438,135.24000549316406,36
68.35758972167969,12.525364875793457,96.08585357666016,2.0684432983398438,135.24000549316406,36
67.90975952148438,15.058189392089844,36.7210807800293,2.0684432983398438,135.24000549316406,36
43.393028259277344,13.798765182495117,30.00275421142578,2.0684432983398438,135.24000549316406,36
49.77240753173828,6.47842264175415,24.233436584472656,2.0684432983398438,135.24000549316406,36
57.419822692871094,9.331438064575195,28.743040084838867,2.0684432983398438,135.24000549316406,36
58.987037658691406,10.124258041381836,32.55488586425781,2.0684432983398438,135.24000549316406,36
61.257633209228516,11.610342979431152,33.793373107910156,2.0684432983398438,135.24000549316406,36
30.533924102783203,9.691513061523438,25.97547721862793,2.0684432983398438,135.24000549316406,36
42.48257064819336,14.730795860290527,24.702713012695312,2.0684432983398438,135.24000549316406,36
37.805686950683594,16.59356689453125,27.83477783203125,2.0684432983398438,135.24000549316406,36
36.478389739990234,9.453786849975586,26.86624526977539,2.0684432983398438,135.24000549316406,36
35.12376022338867,8.78725528717041,23.802867889404297,2.0684432983398438,135.24000549316406,36
45.355098724365234,7.009034633636475,23.89597511291504,2.0684432983398438,135.24000549316406,36
51.101715087890625,12.476715087890625,28.130252838134766,2.0684432983398438,135.24000549316406,36
45.980987548828125,6.067769527435303,25.402578353881836,2.0684432983398438,135.24000549316406,36
60.536380767822266,4.810807704925537,35.139556884765625,2.0684432983398438,135.24000549316406,36
56.307254791259766,-0.045027244836091995,26.87435531616211,-0.045027244836091995,135.24000549316406,36
47.051979064941406,12.612374305725098,25.619985580444336,-0.045027244836091995,135.24000549316406,36
59.29928970336914,11.355559349060059,24.66465950012207,-0.045027244836091995,135.24000549316406,36
48.062259674072266,13.886789321899414,28.767913818359375,-0.045027244836091995,135.24000549316406,36
35.43833923339844,11.801009178161621,23.221704483032227,-0.045027244836091995,135.24000549316406,36
61.948646545410156,15.800342559814453,30.444171905517578,-0.045027244836091995,135.24000549316406,36
44.055519104003906,12.517488479614258,26.31002426147461,-0.045027244836091995,135.24000549316406,36
56.332550048828125,9.200547218322754,28.639572143554688,-0.045027244836091995,135.24000549316406,36
66.42484283447266,1.3003182411193848,96.72500610351562,-0.045027244836091995,135.24000549316406,36
46.222904205322266,6.139288902282715,20.438188552856445,-0.045027244836091995,135.24000549316406,36
65.4766616821289,7.067280292510986,38.4936408996582,-0.045027244836091995,135.24000549316406,36
81.7435073852539,10.341054916381836,109.72209167480469,-0.045027244836091995,148.66268920898438,36
67.65125274658203,9.712998390197754,94.30229949951172,-0.045027244836091995,148.66268920898438,36
51.452274322509766,8.04538631439209,34.46257400512695,-0.045027244836091995,148.66268920898438,36
41.543251037597656,6.448896408081055,26.35085678100586,-0.045027244836091995,148.66268920898438,36
39.74165725708008,6.791777610778809,25.812238693237305,-0.045027244836091995,148.66268920898438,36
61.81138610839844,7.360930919647217,44.00275421142578,-0.045027244836091995,148.66268920898438,36
52.04554748535156,3.68359375,25.495187759399414,-0.045027244836091995,148.66268920898438,36
52.047943115234375,14.02357006072998,29.83436393737793,-0.045027244836091995,148.66268920898438,36
55.526180267333984,9.455078125,32.4537467956543,-0.045027244836091995,148.66268920898438,36
45.818572998046875,6.045642852783203,29.098188400268555,-0.045027244836091995,148.66268920898438,36
44.719120025634766,7.3887810707092285,26.04347801208496,-0.045027244836091995,148.66268920898438,36
59.3430061340332,13.007363319396973,24.54190444946289,-0.045027244836091995,148.66268920898438,36
58.846046447753906,6.425081253051758,32.80926513671875,-0.045027244836091995,148.66268920898438,36
38.678184509277344,2.6752073764801025,25.849428176879883,-0.045027244836091995,148.66268920898438,36
49.977115631103516,8.7415132522583,25.631349563598633,-0.045027244836091995,148.66268920898438,36
45.270668029785156,6.411011219024658,23.385297775268555,-0.045027244836091995,148.66268920898438,36
49.36162567138672,13.913220405578613,31.009525299072266,-0.045027244836091995,148.66268920898438,36
60.907047271728516,7.218104362487793,37.191768646240234,-0.045027244836091995,148.66268920898438,36
56.28651428222656,11.726140975952148,36.9087028503418,-0.045027244836091995,148.66268920898438,36
48.31576919555664,11.879995346069336,30.632091522216797,-0.045027244836091995,148.66268920898438,36
