mean_eval,pop_best_eval,median_eval,best_eval,worst_eval,no_envs
83.11852264404297,10.613519668579102,112.66431427001953,10.613519668579102,126.6124496459961,36
70.69866943359375,10.28767204284668,111.14608764648438,10.28767204284668,127.73944854736328,36
94.29362487792969,6.1933064460754395,114.1619873046875,6.1933064460754395,128.1339569091797,36
75.00816345214844,10.664079666137695,112.89350128173828,6.1933064460754395,128.1339569091797,36
60.295101165771484,7.800534248352051,30.667686462402344,6.1933064460754395,128.1339569091797,36
73.64166259765625,13.895885467529297,93.7552490234375,6.1933064460754395,128.1339569091797,36
73.82560729980469,8.099164009094238,111.49365997314453,6.1933064460754395,128.1339569091797,36
61.661041259765625,1.6392444372177124,28.204849243164062,1.6392444372177124,128.1339569091797,36
82.91777038574219,1.7206517457962036,112.30606842041016,1.6392444372177124,128.1339569091797,36
58.0504035949707,6.5296525955200195,29.593259811401367,1.6392444372177124,136.94285583496094,36
75.13671875,12.586731910705566,97.60846710205078,1.6392444372177124,136.94285583496094,36
42.59107208251953,12.602340698242188,27.94913673400879,1.6392444372177124,136.94285583496094,36
62.974979400634766,6.641456127166748,35.55245590209961,1.6392444372177124,136.94285583496094,36
47.294857025146484,5.170812129974365,30.231040954589844,1.6392444372177124,136.94285583496094,36
65.08138275146484,5.507737159729004,28.949600219726562,1.6392444372177124,136.94285583496094,36
41.96931076049805,6.47784423828125,26.648862838745117,1.6392444372177124,136.94285583496094,36
84.67378234863281,8.896775245666504,99.73687744140625,1.6392444372177124,136.94285583496094,36
67.05345916748047,12.643658638000488,35.46382141113281,1.6392444372177124,136.94285583496094,36
66.32320404052734,3.8294694423675537,35.79666519165039,1.6392444372177124,136.94285583496094,36
58.384552001953125,6.8549699783325195,31.387962341308594,1.6392444372177124,136.94285583496094,36
58.35224533081055,7.924905300140381,27.65345573425293,1.6392444372177124,136.94285583496094,36
64.09588623046875,15.140789031982422,39.11393737792969,1.6392444372177124,136.94285583496094,36
68.041259765625,16.517963409423828,39.768070220947266,1.6392444372177124,136.94285583496094,36
69.94451904296875,19.153907775878906,34.390926361083984,1.6392444372177124,136.94285583496094,36
35.078731536865234,11.339445114135742,29.545164108276367,1.6392444372177124,136.94285583496094,36
56.37443923950195,12.611709594726562,29.593046188354492,1.6392444372177124,136.94285583496094,36
46.3457145690918,5.693042278289795,29.517269134521484,1.6392444372177124,136.94285583496094,36
34.656490325927734,5.257377624511719,24.073488235473633,1.6392444372177124,136.94285583496094,36
44.83287048339844,12.548478126525879,24.77703285217285,1.6392444372177124,136.94285583496094,36
36.1469841003418,7.480151176452637,22.81626319885254,1.6392444372177124,136.94285583496094,36
40.45428466796875,6.15325927734375,30.960243225097656,1.6392444372177124,136.94285583496094,36
32.324913024902344,11.985225677490234,21.418615341186523,1.6392444372177124,136.94285583496094,36
31.847213745117188,1.7432241439819336,21.699512481689453,1.6392444372177124,136.94285583496094,36
30.6210994720459,1.9361191987991333,22.088106155395508,1.6392444372177124,136.94285583496094,36
42.086856842041016,6.967761039733887,25.039920806884766,1.6392444372177124,136.94285583496094,36
46.04828643798828,2.3524467945098877,26.69602394104004,1.6392444372177124,136.94285583496094,36
21.909324645996094,3.799654006958008,16.883403778076172,1.6392444372177124,136.94285583496094,36
29.52448081970215,4.61072301864624,27.36153221130371,1.6392444372177124,136.94285583496094,36
38.69297409057617,1.5949368476867676,21.549543380737305,1.5949368476867676,136.94285583496094,36
49.58696746826172,1.381083369255066,27.013214111328125,1.381083369255066,136.94285583496094,36
31.756427764892578,3.0887506008148193,22.29459571838379,1.381083369255066,136.94285583496094,36
39.50224685668945,2.2981181144714355,26.018070220947266,1.381083369255066,136.94285583496094,36
30.57575798034668,1.6102213859558105,21.27511215209961,1.381083369255066,139.6967010498047,36
47.366092681884766,2.330655813217163,25.90561866760254,1.381083369255066,139.6967010498047,36
45.783721923828125,10.187445640563965,25.825157165527344,1.381083369255066,139.6967010498047,36
40.705997467041016,5.37185525894165,26.71327018737793,1.381083369255066,139.6967010498047,36
47.337120056152344,1.8254199028015137,31.761301040649414,1.381083369255066,139.6967010498047,36
44.351016998291016,8.780205726623535,28.581340789794922,1.381083369255066,139.6967010498047,36
36.473087310791016,3.6307337284088135,22.279958724975586,1.381083369255066,139.6967010498047,36
47.25001525878906,3.061616897583008,22.50173568725586,1.381083369255066,139.6967010498047,36
27.8822021484375,2.0042710304260254,21.568527221679688,1.381083369255066,139.6967010498047,36
35.52885818481445,0.9797236323356628,19.67531394958496,0.9797236323356628,139.6967010498047,36
42.812950134277344,3.525303363800049,22.40503692626953,0.9797236323356628,139.6967010498047,36
51.98847579956055,6.868563652038574,26.70741081237793,0.9797236323356628,139.6967010498047,36
52.291542053222656,-0.8411481380462646,30.865114212036133,-0.8411481380462646,139.6967010498047,36
45.89506149291992,3.9365100860595703,29.661714553833008,-0.8411481380462646,139.6967010498047,36
50.503196716308594,0.21218140423297882,34.37512969970703,-0.8411481380462646,139.6967010498047,36
28.218809127807617,1.3017559051513672,23.38172721862793,-0.8411481380462646,139.6967010498047,36
40.49409866333008,1.4127781391143799,29.760284423828125,-0.8411481380462646,139.6967010498047,36
45.607505798339844,11.404033660888672,31.848073959350586,-0.8411481380462646,139.6967010498047,36
44.530914306640625,6.855091094970703,22.10694694519043,-0.8411481380462646,139.6967010498047,36
37.980430603027344,6.916525840759277,32.632102966308594,-0.8411481380462646,139.6967010498047,36
44.810298919677734,10.052386283874512,27.114715576171875,-0.8411481380462646,139.6967010498047,36
52.436790466308594,7.240808010101318,27.975872039794922,-0.8411481380462646,139.6967010498047,36
56.913387298583984,5.611827373504639,30.671506881713867,-0.8411481380462646,149.56411743164062,36
30.475540161132812,7.261303424835205,25.49173927307129,-0.8411481380462646,149.56411743164062,36
43.796199798583984,4.730325698852539,25.52476692199707,-0.8411481380462646,149.56411743164062,36
57.180145263671875,7.208792209625244,31.171897888183594,-0.8411481380462646,155.47586059570312,36
58.71004104614258,10.67897891998291,30.17001724243164,-0.8411481380462646,155.47586059570312,36
53.34248733520508,2.4900100231170654,32.18685531616211,-0.8411481380462646,155.47586059570312,36
58.59331512451172,15.886129379272461,33.271480560302734,-0.8411481380462646,155.47586059570312,36
57.26726531982422,10.985445022583008,36.55533218383789,-0.8411481380462646,155.47586059570312,36
61.09640884399414,8.126648902893066,33.22425079345703,-0.8411481380462646,155.47586059570312,36
47.195796966552734,2.6927011013031006,33.49861145019531,-0.8411481380462646,155.47586059570312,36
52.547786712646484,4.715958118438721,26.509756088256836,-0.8411481380462646,155.47586059570312,36
39.954185485839844,5.418461799621582,27.264984130859375,-0.8411481380462646,155.47586059570312,36
40.53119659423828,5.589268684387207,24.734952926635742,-0.8411481380462646,155.47586059570312,36
64.05110168457031,8.841291427612305,39.58726119995117,-0.8411481380462646,155.47586059570312,36
30.86079216003418,12.322794914245605,22.962202072143555,-0.8411481380462646,155.47586059570312,36
44.69892501831055,18.277843475341797,30.46694564819336,-0.8411481380462646,155.47586059570312,36
29.18614959716797,4.928416728973389,29.959644317626953,-0.8411481380462646,155.47586059570312,36
40.212467193603516,0.19196610152721405,35.060577392578125,-0.8411481380462646,155.47586059570312,36
33.28643035888672,0.1501314640045166,24.86652374267578,-0.8411481380462646,155.47586059570312,36
34.579776763916016,5.430801868438721,23.148714065551758,-0.8411481380462646,155.47586059570312,36
42.851139068603516,5.658172607421875,34.232276916503906,-0.8411481380462646,155.47586059570312,36
65.3382339477539,15.851723670959473,37.773258209228516,-0.8411481380462646,155.47586059570312,36
48.11222457885742,12.209908485412598,34.101566314697266,-0.8411481380462646,155.47586059570312,36
45.542110443115234,1.3424983024597168,31.571229934692383,-0.8411481380462646,155.47586059570312,36
37.3347282409668,13.04592514038086,28.79931640625,-0.8411481380462646,155.47586059570312,36
39.00609588623047,-9.969104766845703,29.347209930419922,-9.969104766845703,155.47586059570312,36
41.19330978393555,5.565837860107422,31.321413040161133,-9.969104766845703,155.47586059570312,36
45.311981201171875,8.069709777832031,32.16905212402344,-9.969104766845703,155.47586059570312,36
46.894744873046875,1.2891151905059814,34.721275329589844,-9.969104766845703,155.47586059570312,36
48.95210647583008,9.32901668548584,30.270488739013672,-9.969104766845703,155.47586059570312,36
63.93984603881836,14.846678733825684,38.003875732421875,-9.969104766845703,155.47586059570312,36
28.61568832397461,7.469481945037842,24.354841232299805,-9.969104766845703,155.47586059570312,36
39.43118667602539,3.062969923019409,29.96550941467285,-9.969104766845703,155.47586059570312,36
45.06392288208008,3.6224722862243652,25.85569953918457,-9.969104766845703,155.47586059570312,36
